CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals,nb_terminals
2178,90.12276238851848,59.783442867279526,59.265292319381956,29.632646159690978,0.2732587500460051,"[34, 40, 48, 52, 101, 393, 522, 552, 553, 618, 832, 839, 1025, 1136, 1151, 1334, 1380, 1413, 1630, 1636, 1750, 2109, 2187, 2268, 2392, 2479, 2558, 2594, 2690, 2736, 2933, 2944, 3032, 3058, 3118, 3433, 3644, 3687, 3781, 3841, 3942, 4209, 4343, 4362, 4546, 4718, 4856, 4889, 4902, 5142, 5293, 5334, 5354, 5926, 6103, 6386, 6422, 6462, 6539, 6992]",60
2179,77.12115591828012,26.595898914725137,92.20205405621485,46.101027028107424,0.8848222529344638,"[67, 116, 291, 495, 864, 965, 993, 1027, 1125, 1161, 1295, 1542, 1684, 1701, 1703, 1822, 1965, 2043, 2119, 2147, 2406, 2407, 2540, 2619, 2669, 2801, 2852, 3207, 3309, 3508, 3549, 3874, 3932, 3970, 4022, 4037, 4078, 4099, 4135, 4247, 4747, 5000, 5026, 5083, 5104, 5367, 5375, 5386, 5409, 5458, 5551, 5568, 5579, 5937, 6004, 6257, 6277, 6559, 6583, 6586, 6946]",61
2180,69.63224086569129,11.229353621667482,51.91883424272885,25.959417121364424,0.5959235870710016,"[59, 359, 526, 567, 664, 886, 912, 1163, 1258, 1466, 1577, 1882, 2018, 2155, 2309, 2381, 2404, 2534, 2538, 2567, 2702, 2968, 3040, 3070, 3098, 3117, 3216, 3255, 3329, 3339, 3359, 3466, 3486, 3507, 3560, 3648, 3897, 3916, 4010, 4039, 4143, 4185, 4659, 4926, 5164, 5222, 5532, 5600, 5609, 5654, 5705, 5844, 6002, 6062, 6167, 6259, 6339, 6618, 6642, 6722, 6730, 6768, 6783, 6840]",64
2181,84.26854305573912,61.40071031041104,97.83783181551365,48.918915907756826,0.5640981102683011,"[40, 209, 260, 267, 286, 393, 553, 600, 951, 976, 1025, 1215, 1380, 1413, 1547, 1633, 1746, 1805, 1891, 2033, 2109, 2283, 2369, 2479, 2594, 2736, 2933, 2952, 3328, 3368, 3517, 3606, 3624, 3942, 4050, 4146, 4357, 4565, 4902, 5127, 5354, 5507, 5777, 5864, 6386, 6462, 6467, 6604, 6647, 6773, 6984]",51
2182,85.61011007567504,73.43101497347094,41.78522113612206,20.89261056806103,0.07160887277372385,"[69, 188, 432, 527, 622, 1174, 1234, 1352, 1506, 1671, 1828, 1871, 2048, 2138, 2351, 2377, 2470, 2788, 2877, 2886, 2932, 3005, 3050, 3304, 3320, 3390, 3404, 3439, 3613, 3813, 3987, 4282, 4386, 4411, 4502, 4570, 4709, 4829, 4888, 4964, 5021, 5031, 5245, 5336, 5429, 5449, 5771, 6316, 6357, 6453, 6877]",51
2183,73.59684709773224,9.814793418941747,81.84962052536534,40.92481026268267,3.1939761355321292,"[59, 91, 219, 279, 567, 872, 886, 912, 916, 1084, 1466, 1696, 1796, 1882, 2018, 2309, 2404, 2438, 2525, 2567, 2694, 2702, 2772, 2968, 3098, 3117, 3216, 3329, 3339, 3486, 3507, 3897, 3916, 4035, 4267, 4380, 4407, 4769, 4808, 4926, 5081, 5164, 5222, 5248, 5516, 5542, 5577, 5600, 5654, 5824, 6002, 6062, 6167, 6339, 6349, 6722, 6730, 6783]",58
2184,21.572720353263687,96.59086402299667,80.32568229046478,40.16284114523239,2.4183598710026186,"[302, 380, 521, 525, 657, 719, 833, 931, 1501, 1692, 1818, 1867, 2391, 2507, 2782, 2882, 2936, 3104, 3521, 3558, 3673, 3685, 3771, 3786, 3945, 4030, 4060, 4432, 4569, 4675, 5540, 5741, 5886, 6020, 6045, 6311, 6457, 6678]",38
2185,73.4951339580822,46.83137245681564,13.820468335215931,6.910234167607966,2.547721015378992,"[193, 276, 306, 340, 556, 701, 738, 961, 1100, 1539, 1690, 1837, 1839, 1840, 2013, 2142, 2328, 2559, 2866, 2909, 2962, 3322, 3342, 3381, 3700, 3776, 3820, 3953, 4013, 4100, 4190, 4557, 4585, 4788, 4796, 4843, 4915, 4987, 5007, 5055, 5172, 5421, 5517, 5594, 5723, 5761, 5927, 5992, 6156, 6214, 6218, 6256, 6496, 6708, 6914]",55
2186,41.62285314871601,97.88579058458184,11.017777387248955,5.508888693624478,0.6420479175908764,"[43, 105, 126, 390, 604, 608, 812, 880, 1091, 1639, 1885, 2049, 2079, 2312, 2331, 2362, 2464, 2529, 2643, 2760, 2891, 2901, 3094, 3281, 3470, 3824, 4241, 4370, 4582, 4604, 4724, 4840, 5562, 5582, 5593, 6225, 6394, 6652, 6996]",39
2187,90.0349693232387,48.6992568587834,23.347867837069376,11.673933918534688,1.250667456859106,"[357, 457, 463, 484, 537, 747, 777, 866, 1107, 1303, 1623, 1689, 1940, 2101, 2259, 2582, 2726, 2762, 3539, 3638, 3891, 4090, 4095, 4184, 4237, 4358, 4364, 4575, 5039, 5225, 5256, 5341, 5448, 5453, 5623, 5667, 5717, 5732, 5849, 5955, 6066, 6187, 6426, 6449, 6489, 6666, 6759, 6810, 6844]",49
2188,7.6299946320511625,63.39111208117176,92.4076517696187,46.20382588480935,2.2807920987625363,"[172, 205, 509, 607, 786, 881, 1197, 1240, 1400, 1658, 1762, 1936, 1996, 2097, 2237, 2418, 2502, 2516, 2570, 2704, 2878, 2947, 3305, 3382, 3483, 3534, 3552, 3708, 3808, 3834, 3914, 3975, 4227, 4228, 4778, 4815, 4884, 5366, 5435, 6085, 6120, 6146, 6278, 6282, 6714, 6726, 6799, 6930, 6963, 6997]",50
2189,64.19818600408308,29.280436872670645,72.29980495171023,36.149902475855114,3.6606780929202016,"[88, 141, 351, 633, 829, 1018, 1056, 1132, 1226, 1304, 1314, 1344, 1475, 1482, 1503, 1704, 1878, 1884, 1926, 2078, 2171, 2216, 2241, 2346, 2565, 2767, 2898, 3133, 3169, 3218, 3822, 3882, 3943, 4192, 4204, 4342, 4590, 4756, 4847, 4866, 5009, 5197, 5253, 5319, 5622, 5671, 5860, 5916, 5920, 6023, 6110, 6437, 6456, 6578, 6601, 6865, 6900, 6939]",58
2190,4.637189464627712,21.728083986877788,93.97974310311153,46.989871551555765,3.2198927760143796,"[61, 98, 250, 256, 301, 435, 515, 558, 843, 946, 988, 1007, 1073, 1366, 1374, 1378, 1652, 1823, 1827, 2106, 2221, 2287, 2461, 2546, 2571, 2906, 3054, 3069, 3204, 3294, 3367, 3377, 3414, 3450, 3959, 4072, 4434, 4450, 4481, 4536, 4566, 4838, 5333, 5434, 5529, 5612, 5862, 6140, 6248, 6260, 6504, 6562, 6627, 6644, 6681, 6894]",56
2191,7.025724913943643,23.293203225933855,39.693427699784586,19.846713849892293,1.2771633240588622,"[61, 250, 256, 301, 435, 515, 558, 681, 843, 988, 1007, 1082, 1366, 1374, 1378, 1827, 1932, 1992, 2051, 2287, 2306, 2571, 2906, 3054, 3069, 3172, 3204, 3294, 3367, 3414, 3450, 3796, 3852, 3959, 4162, 4450, 4481, 4536, 4549, 4566, 4640, 4838, 5320, 5333, 5434, 5529, 5612, 5813, 5862, 6504, 6562, 6628, 6681, 6850, 6894]",55
2192,5.1267818888992895,17.071664791120412,31.825140535092885,15.912570267546442,0.6125345937639608,"[435, 476, 507, 558, 704, 758, 879, 928, 985, 1007, 1022, 1030, 1121, 1289, 1378, 1535, 1982, 1983, 2012, 2106, 2221, 2261, 2287, 2355, 2461, 2521, 2546, 2571, 3141, 3377, 3408, 3414, 3426, 3450, 3469, 3756, 4072, 4414, 4434, 4536, 4566, 4627, 5033, 5186, 5333, 5352, 5434, 5612, 5725, 6140, 6248, 6260, 6504, 6505, 6573, 6638, 6681, 6736, 6894, 6922]",60
2193,82.74517024327494,52.041243106856086,26.037495666849562,13.018747833424781,3.3908988433747145,"[62, 169, 384, 442, 856, 895, 927, 1297, 1335, 1369, 1674, 1955, 2350, 2545, 2555, 2600, 2647, 2718, 2726, 2731, 2853, 3056, 3099, 3510, 3593, 3655, 3711, 3752, 3935, 4179, 4341, 4365, 4486, 4948, 4962, 4969, 5053, 5297, 5537, 5545, 5638, 5707, 5715, 5936, 5971, 5980, 6046, 6080, 6096, 6292, 6428, 6436, 6460, 6466, 6542, 6598, 6657, 6662, 6694, 6777, 6800]",61
2194,76.06666604386912,38.627736921801905,84.91487440840217,42.457437204201085,2.549794286782465,"[41, 68, 207, 217, 292, 386, 441, 899, 1120, 1217, 1291, 1744, 1923, 2178, 2327, 2328, 2386, 2427, 2751, 2754, 3571, 3659, 3686, 3739, 3880, 3911, 4093, 4552, 4615, 4744, 4749, 4816, 4843, 5237, 5483, 5517, 5524, 5571, 5621, 5927, 5959, 6008, 6174, 6271, 6377, 6514, 6549, 6746, 6780]",49
2195,62.34594182963505,10.391812552088908,43.77945319793849,21.889726598969244,0.28565747865754876,"[359, 423, 426, 574, 664, 1163, 1184, 1187, 1214, 1245, 1308, 1329, 1589, 1730, 1896, 2131, 2155, 2201, 2381, 2519, 2538, 2639, 2658, 2703, 2759, 2961, 2986, 3014, 3040, 3111, 3324, 3394, 3666, 3668, 3799, 3837, 4039, 4096, 4174, 4336, 4350, 4371, 4470, 4564, 4659, 5029, 5037, 5376, 5532, 5569, 5705, 5792, 5794, 5899, 5947, 6086, 6090, 6105, 6526, 6560, 6618, 6709, 6881]",63
2196,40.09127323084788,5.94480208897571,23.323305136960876,11.661652568480438,1.82552405005208,"[148, 413, 580, 725, 957, 1160, 1426, 1615, 1892, 1904, 2027, 2081, 2224, 2228, 2229, 2364, 2430, 2533, 2547, 2573, 2602, 2608, 3060, 3174, 3238, 3331, 3355, 3493, 3656, 3715, 3716, 3726, 3777, 3779, 4085, 4150, 4164, 4344, 4393, 4398, 4738, 4775, 5085, 5094, 5246, 5558, 5596, 5647, 5726, 5753, 5922, 6059, 6082, 6124, 6236, 6419, 6520]",57
2197,61.80821184443231,18.09676264338217,12.827385428613187,6.413692714306594,3.494882664520255,"[90, 121, 387, 423, 455, 574, 723, 863, 938, 1077, 1184, 1195, 1214, 1245, 1490, 1678, 1960, 2005, 2239, 2344, 2722, 2759, 2766, 3043, 3475, 3635, 3867, 3872, 4131, 4544, 4564, 4583, 4862, 5128, 5168, 5221, 5316, 5324, 5495, 5569, 5610, 5792, 6084, 6090, 6101, 6106, 6193, 6223, 6274, 6625, 6677, 6979]",52
2198,8.345433418587145,56.87203990394377,80.16897868564205,40.08448934282102,0.670162596913765,"[32, 509, 557, 1197, 1244, 1400, 1666, 1835, 1879, 1958, 2148, 2237, 2247, 2269, 2412, 2502, 2712, 2784, 3168, 3191, 3305, 3419, 3483, 3554, 3590, 3868, 4151, 4366, 4388, 4437, 4503, 4531, 4864, 4883, 4981, 5131, 5185, 5366, 5435, 5759, 5829, 5832, 6000, 6048, 6143, 6196, 6282, 6592, 6758, 6880, 6959]",51
2199,64.63167497812034,73.06220042616673,72.1831759982755,36.09158799913775,0.2068388989482095,"[313, 414, 528, 573, 579, 893, 919, 942, 1061, 1310, 1507, 1625, 1659, 1925, 1941, 1948, 1959, 2250, 2500, 2646, 2714, 2879, 3513, 3540, 3611, 3730, 3966, 4056, 4075, 4149, 4469, 4559, 4574, 4628, 4767, 4781, 4860, 4978, 5451, 5490, 5699, 5786, 6018, 6126, 6152, 6220, 6305, 6329, 6410, 6474, 6610, 6804, 6849, 6878]",54
2200,64.15886654779202,15.711613223869303,33.68679434722149,16.843397173610747,3.715254846333945,"[359, 387, 423, 426, 574, 792, 863, 938, 1077, 1184, 1195, 1214, 1245, 1329, 1376, 1589, 1795, 1960, 2155, 2239, 2344, 2381, 2534, 2703, 2722, 2752, 2759, 2874, 3043, 3394, 3475, 3560, 3668, 3872, 3940, 4131, 4143, 4336, 4419, 4659, 4862, 4878, 5128, 5168, 5221, 5316, 5324, 5495, 5569, 5792, 6090, 6223, 6259, 6274, 6618, 6625, 6677, 6881, 6979]",59
2201,5.223154428810739,86.17286533658498,57.36661782966891,28.683308914834456,0.12529276789259347,"[535, 634, 688, 694, 769, 1019, 1144, 1201, 1233, 1362, 1774, 1847, 2071, 2111, 2420, 2471, 2679, 2913, 3083, 3091, 3205, 3279, 3343, 3411, 3487, 3537, 3566, 4318, 4353, 4444, 4572, 4616, 4649, 4740, 5014, 5051, 5251, 5657, 5660, 6005, 6118, 6119, 6154, 6421, 6553, 6876, 6925]",47
2202,75.39965308580378,85.75020733587638,48.4673990397659,24.23369951988295,3.167356768373479,"[130, 519, 1051, 1797, 1917, 1945, 1968, 2024, 2073, 2090, 2275, 2321, 2341, 2423, 2550, 2680, 2990, 3061, 3160, 3564, 3630, 3693, 3727, 3738, 4136, 4198, 4270, 4307, 4596, 4634, 4654, 4678, 4745, 4789, 4881, 5001, 5027, 5049, 5109, 5387, 5405, 5419, 5497, 5670, 5902, 5960, 6139, 6322, 6494, 6632, 6643, 6742, 6936]",53
2203,91.04708302046572,56.82297079875796,92.08565566081344,46.04282783040672,1.6678998507914686,"[34, 48, 100, 181, 463, 552, 618, 839, 866, 1115, 1151, 1413, 1549, 1561, 1630, 1636, 1750, 2109, 2259, 2392, 2690, 2736, 2933, 2944, 2999, 3032, 3118, 3433, 3644, 3687, 3841, 4209, 4362, 4486, 4499, 4718, 4814, 4889, 5142, 5309, 5354, 5623, 5926, 5955, 6087, 6365, 6386, 6422, 6539, 6992]",50
2204,81.186514599179,78.06659994287772,73.2983378790726,36.6491689395363,1.6457841760134597,"[432, 569, 921, 1005, 1372, 1430, 1506, 1671, 1688, 1946, 2379, 2493, 2561, 2790, 2840, 2877, 2886, 2893, 2922, 2932, 2958, 3089, 3320, 3390, 3439, 3522, 3639, 3889, 3890, 3994, 4027, 4169, 4423, 4709, 5091, 5294, 5384, 5449, 5454, 5695, 5830, 5994, 6325, 6626, 6770, 6775, 6924, 6958]",48
2205,46.822691126571016,20.93943214286543,31.41820237381224,15.70910118690612,2.729040618027977,"[502, 746, 1006, 1296, 1511, 1619, 1757, 2036, 2209, 2256, 2365, 2457, 2624, 2779, 2951, 3149, 3162, 3192, 3264, 3572, 3576, 3701, 3718, 3840, 3844, 4124, 4325, 4579, 4661, 4666, 4669, 4671, 4855, 4960, 5069, 5162, 5209, 5259, 5284, 5514, 5518, 5616, 5747, 6177, 6195, 6491, 6965]",47
2206,32.543872713100164,72.4296305407186,64.31899279402437,32.159496397012184,1.4258544521775494,"[11, 295, 315, 396, 594, 984, 1042, 1168, 1367, 1391, 1766, 1963, 1985, 2041, 2294, 2447, 3167, 3303, 3341, 3354, 3488, 3565, 3884, 4155, 4157, 4229, 4319, 4412, 4521, 4698, 4739, 4923, 4976, 5268, 5358, 5427, 5534, 5632, 5665, 5999, 6098, 6125, 6272, 6478, 6769, 6774, 6841, 6934]",48
2207,16.761829619601542,31.975308560166514,39.696827018405706,19.848413509202853,2.5831287230842315,"[3, 110, 277, 350, 420, 508, 987, 1113, 1119, 1177, 1253, 1463, 1708, 1725, 1829, 2140, 2145, 2161, 2300, 2401, 2974, 3156, 3429, 3473, 3496, 3643, 4016, 4231, 4277, 4314, 4363, 4665, 5090, 5394, 5557, 5740, 5797, 5965, 6348, 6353, 6427, 6484, 6532, 6834]",44
2208,6.182213086310062,86.61150078234246,64.40351945475919,32.201759727379596,0.21271031939025198,"[320, 535, 634, 688, 694, 769, 1019, 1144, 1201, 1233, 1467, 1571, 1774, 1813, 1847, 1995, 2071, 2111, 2298, 2420, 2471, 2599, 2679, 2913, 3091, 3205, 3279, 3343, 3411, 3487, 3537, 3566, 3766, 4318, 4353, 4444, 4572, 4616, 4649, 4740, 5014, 5051, 5074, 5192, 5657, 5660, 6005, 6118, 6119, 6154, 6421, 6553, 6876, 6925]",54
2209,25.145586207913162,15.060628937270003,60.27485380880938,30.13742690440469,2.2760659060286272,"[24, 156, 180, 229, 543, 620, 643, 740, 782, 1026, 1029, 1045, 1156, 1339, 1491, 1712, 1755, 1772, 1833, 1852, 1872, 2098, 2785, 2850, 3006, 3112, 3116, 3595, 3601, 3765, 3774, 3917, 4004, 4071, 4352, 4478, 4526, 4529, 4850, 4894, 5024, 5353, 5368, 5549, 5556, 5702, 5857, 5875, 6013, 6184, 6233, 6268, 6281, 6396, 6405, 6696]",56
2210,36.420697127574044,75.9776958731249,10.868355399449419,5.434177699724709,3.309479107834388,"[139, 198, 214, 336, 342, 499, 646, 766, 795, 838, 909, 1168, 1212, 1236, 1367, 1391, 1985, 2294, 2311, 2491, 2576, 2595, 2605, 2613, 2823, 3303, 3349, 3354, 3373, 3732, 3846, 3955, 4025, 4132, 4157, 4229, 4642, 4887, 5190, 5227, 5268, 5427, 5456, 5494, 5945, 6019, 6098, 6100, 6160, 6238, 6258, 6478, 6528, 6721, 6756, 6769, 6774, 6809, 6845, 6868, 6954]",61
2211,88.85281244099438,18.587606519209622,94.34221260638837,47.171106303194186,2.9294606727923,"[290, 400, 596, 661, 742, 1261, 1332, 1429, 1513, 1897, 2017, 2102, 2274, 2289, 2353, 2681, 2835, 3388, 3518, 3719, 3731, 3747, 3823, 3859, 3995, 4128, 4217, 4512, 4687, 4805, 4943, 5155, 5206, 5564, 5646, 5755, 5811, 5905, 6135, 6358, 6367, 6440, 6482, 6596, 6697, 6772, 6931]",47
2212,89.34457881415959,79.14818548296316,11.451643710190382,5.725821855095191,0.9875738963224499,"[682, 741, 964, 1053, 1279, 1422, 1506, 1626, 1641, 1682, 1773, 1812, 1862, 1871, 1899, 1902, 2048, 2295, 2394, 2490, 2630, 2799, 2893, 2935, 2945, 2965, 3186, 3194, 3712, 3792, 3956, 3987, 4105, 4282, 4411, 4562, 4600, 4609, 4683, 4709, 4879, 5021, 5160, 5223, 5413, 5578, 5614, 5655, 5771, 6021, 6032, 6060, 6061, 6150, 6254, 6273, 6316, 6599, 6626, 6864]",60
2213,85.08865941513848,4.808632478210251,72.37484335834358,36.18742167917179,2.725381788915584,"[109, 334, 363, 369, 517, 530, 1146, 1147, 1282, 1321, 1340, 1404, 1524, 1819, 2015, 2053, 2065, 2110, 2314, 2450, 2541, 2796, 2998, 3003, 3242, 3291, 3348, 3434, 3455, 3471, 3502, 3881, 4188, 4245, 4257, 4283, 4316, 4752, 4966, 5052, 5236, 5348, 5526, 5590, 5606, 5668, 5731, 5764, 5796, 5819, 5869, 5993, 6038, 6055, 6164, 6280, 6318, 6346, 6362, 6382, 6557, 6654, 6689, 6863, 6907, 6951]",66
2214,44.40115694019078,57.482544493122404,29.750735177896118,14.875367588948059,2.3626364447348402,"[8, 46, 115, 190, 431, 648, 891, 937, 958, 978, 1050, 1083, 1230, 1274, 1345, 1738, 2091, 2192, 2468, 2488, 2514, 2668, 2699, 2910, 3245, 3345, 3555, 3563, 3605, 3665, 3695, 3744, 3772, 3878, 4045, 4076, 4230, 4349, 4356, 4377, 4449, 4598, 4606, 4657, 4714, 4802, 4824, 4935, 4938, 5045, 5060, 5167, 5310, 5416, 5555, 5701, 5906, 6115, 6181, 6188, 6234, 6303, 6363, 6429, 6512, 6558, 6700, 6765, 6887, 6921, 6999]",71
2215,68.80821119954665,38.56201295970941,19.062787893561932,9.531393946780966,3.77981747466766,"[31, 289, 478, 505, 830, 888, 1149, 1522, 1778, 1877, 1929, 2302, 2349, 2386, 2617, 2977, 3020, 3200, 3372, 3412, 3628, 3636, 3758, 3880, 4088, 4448, 4648, 4668, 4674, 4816, 5013, 5062, 5237, 5444, 5483, 5673, 5712, 5904, 6451, 6514, 6591, 6619, 6661, 6687, 6727, 6941]",46
2216,98.9503804132868,6.991916698787925,10.286988406624314,5.143494203312157,1.4507099735744795,"[370, 453, 785, 827, 860, 1275, 1769, 2108, 2811, 2948, 3761, 4041, 4126, 4153, 4178, 4482, 4908, 5082, 5679, 5820, 5867, 5919, 6093, 6207, 6247, 6315]",26
2217,93.94692397340764,37.99676475420992,26.737220439222803,13.368610219611401,3.904875836839052,"[38, 228, 235, 316, 406, 447, 523, 717, 968, 1143, 1180, 1200, 1318, 1333, 1365, 1607, 1864, 2002, 2030, 2037, 2132, 2143, 2149, 2196, 2363, 2374, 2382, 2586, 2902, 3001, 3199, 3598, 3675, 3876, 3949, 3958, 4385, 4404, 4520, 4629, 4656, 4877, 5377, 5485, 5575, 6027, 6267, 6355, 6612, 6656, 6659, 6974, 6986, 6989]",54
2218,23.355557808658933,68.46808512972973,15.612406053925415,7.806203026962708,2.528563876751638,"[73, 489, 615, 755, 910, 1209, 1405, 1465, 1533, 1628, 1681, 1739, 1754, 1825, 1887, 2011, 2213, 2523, 2856, 3071, 3093, 3148, 3267, 3485, 3530, 3713, 3875, 3931, 4079, 4117, 4379, 4488, 4780, 4956, 5005, 5139, 5201, 5272, 5317, 5347, 5414, 5469, 5480, 5511, 5680, 5845, 5853, 5856, 5929, 6012, 6134, 6165, 6323, 6441, 6468, 6485, 6548, 6595, 6615, 6673, 6762, 6763, 6822, 6860]",64
2219,14.495237621070011,27.870595349685324,46.46743277598808,23.23371638799404,3.0600674766860463,"[64, 231, 277, 350, 638, 767, 1047, 1113, 1189, 1263, 1463, 1708, 1725, 1829, 2145, 2401, 2442, 2975, 3292, 3363, 3429, 3496, 3580, 3643, 3798, 3941, 4016, 4231, 4277, 4306, 4314, 4369, 4602, 4603, 4852, 4920, 5022, 5165, 5249, 5563, 5674, 5797, 5827, 5965, 6001, 6092, 6097, 6211, 6353, 6427, 6516, 6834, 6885, 6891]",54
2220,55.51584261460473,18.007566693278154,76.71529488814666,38.35764744407333,2.5508964513345735,"[28, 70, 76, 121, 258, 365, 455, 605, 745, 1087, 1281, 1487, 1611, 1895, 2052, 2093, 2260, 2414, 2569, 2766, 2827, 2943, 3009, 3038, 3048, 3234, 3323, 3431, 3635, 3867, 3976, 4097, 4259, 4291, 5070, 5279, 5285, 5610, 5651, 5910, 6106, 6250, 6373, 6518, 6611, 6956]",46
2221,1.9226256345041937,6.559892271922085,13.751114430224407,6.875557215112203,0.9980252192896244,"[60, 72, 211, 299, 477, 482, 709, 804, 1185, 1210, 1220, 1294, 1566, 1691, 2020, 2105, 2506, 2557, 2892, 3090, 3124, 3138, 3175, 3336, 3620, 3973, 4020, 4387, 4421, 4885, 5093, 5098, 5364, 5546, 5592, 5949, 6047, 6074, 6095, 6262, 6431, 6712, 6949]",43
2222,27.6719829013773,67.7488200856146,66.78122143826161,33.390610719130805,3.488012714864494,"[11, 498, 735, 755, 910, 984, 1209, 1405, 1477, 1533, 1648, 1681, 1724, 1726, 1739, 1887, 1963, 2014, 2153, 2523, 2856, 3071, 3267, 3530, 3604, 3817, 3875, 3884, 3913, 4117, 4155, 4226, 4379, 4412, 4488, 4521, 4540, 4554, 4641, 4703, 4780, 4923, 5005, 5018, 5201, 5272, 5347, 5358, 5397, 5414, 5469, 5472, 5480, 5511, 5632, 5856, 5941, 6272, 6323, 6441, 6468, 6548, 6615, 6762, 6860, 6895, 6934]",67
2223,81.53145154178743,78.85508924724373,60.94612042872193,30.473060214360967,0.42653067311939896,"[569, 921, 1005, 1372, 1430, 1506, 1671, 1688, 1946, 2048, 2379, 2493, 2561, 2664, 2790, 2840, 2877, 2886, 2893, 2922, 2935, 2958, 3089, 3320, 3439, 3639, 3890, 3994, 4027, 4169, 4423, 4709, 5091, 5223, 5294, 5413, 5449, 5454, 5695, 5994, 6325, 6626, 6770, 6775, 6924, 6958]",46
2224,68.7748540306587,30.232149549534913,79.42250128849507,39.711250644247535,1.4667471352534673,"[17, 88, 141, 410, 828, 1314, 1344, 1453, 1512, 1583, 1693, 1878, 1884, 1926, 2056, 2171, 2302, 2346, 2415, 2598, 2898, 2988, 3165, 3181, 3358, 3371, 3412, 3515, 3587, 3758, 3822, 3943, 4074, 4247, 4674, 4756, 4848, 4866, 5009, 5078, 5121, 5253, 5319, 5671, 5860, 5916, 6023, 6110, 6144, 6328, 6389, 6556, 6591, 6601, 6658, 6687, 6829, 6900, 6939]",59
2225,13.440603493984915,60.53084105884366,88.86651464710954,44.43325732355477,0.7034324699370558,"[163, 205, 429, 557, 607, 750, 881, 1175, 1197, 1400, 1521, 1740, 2237, 2502, 2815, 2878, 3128, 3147, 3305, 3909, 4066, 4115, 4141, 4154, 4175, 4296, 4391, 4437, 4497, 4605, 4764, 4807, 5103, 5131, 5175, 5435, 5759, 6114, 6189, 6196, 6239, 6282, 6574, 6744]",44
2226,29.442591652592576,26.44339828630371,79.31633061546725,39.658165307733626,0.6087172585104694,"[176, 192, 473, 487, 736, 744, 1023, 1039, 1054, 1548, 1647, 1657, 1718, 2069, 2208, 2257, 2366, 2509, 2510, 2548, 2603, 2674, 2724, 2903, 3183, 3370, 3567, 3681, 3703, 3811, 3948, 4006, 4064, 4101, 4383, 4458, 4509, 4584, 4667, 4755, 4799, 4961, 5076, 5146, 5240, 5277, 5605, 5658, 5678, 5720, 6290, 6385, 6490, 6729]",54
2227,44.03896416664402,37.66028316470219,78.08643503150981,39.043217515754904,1.7576500302377616,"[264, 309, 395, 412, 483, 637, 656, 906, 971, 1162, 1242, 1574, 1580, 1643, 1656, 1883, 2264, 2337, 2370, 3158, 3164, 3271, 3447, 3557, 3623, 3915, 4161, 4416, 4581, 4868, 5059, 5143, 5205, 5398, 5639, 5724, 5735, 6186, 6245, 6335, 6477, 6517, 6617]",43
2228,24.890540953586548,8.061643823535169,51.15284303974101,25.576421519870504,0.9960676027059976,"[95, 156, 161, 323, 438, 662, 994, 1156, 1276, 1288, 1301, 1396, 1491, 1755, 1784, 1810, 1833, 2010, 2050, 2098, 2173, 2202, 2465, 2777, 3022, 3046, 3095, 3112, 3416, 3430, 3562, 3595, 3615, 3791, 3819, 3826, 3964, 4065, 4070, 4102, 4563, 4571, 4573, 4708, 4766, 4850, 4867, 4894, 4899, 5002, 5183, 5362, 5437, 5464, 5556, 5580, 5677, 5803, 5857, 5875, 6013, 6616, 6631, 6882]",64
2229,68.55068058840487,24.008313521328805,56.01416499773592,28.00708249886796,2.5462785980832616,"[88, 141, 254, 404, 410, 411, 815, 1033, 1052, 1086, 1101, 1226, 1434, 1478, 1540, 1693, 1838, 1878, 2078, 2136, 2171, 2276, 2346, 2755, 2852, 2988, 3132, 3133, 3165, 3235, 3467, 3587, 3720, 3918, 3983, 4313, 4374, 4590, 4866, 4924, 4947, 5078, 5253, 5319, 5332, 5663, 5860, 5916, 5969, 5987, 6007, 6023, 6210, 6372, 6556, 6658, 6902]",57
2230,90.0677741189261,90.53849090933397,68.50735527260579,34.253677636302896,0.8537038545116196,"[12, 97, 104, 140, 155, 376, 593, 721, 743, 759, 793, 861, 873, 1063, 1142, 1377, 1410, 1568, 1697, 1816, 1906, 1938, 2042, 2126, 2286, 2463, 2484, 2577, 2609, 2623, 2764, 2994, 3545, 3609, 3759, 3853, 4730, 4754, 4859, 4890, 4930, 4939, 5015, 5115, 5174, 5198, 5326, 5478, 5509, 5607, 5722, 5893, 6215, 6293, 6495, 6538, 6703, 6741, 6898]",59
2231,6.0224961170894264,75.22174496771508,39.19807817347269,19.599039086736344,0.48270974155552704,"[19, 57, 213, 548, 675, 852, 857, 884, 1037, 1435, 1446, 1472, 1933, 2345, 2504, 2566, 2727, 2841, 2869, 3055, 3072, 3185, 3229, 3272, 3386, 3654, 3658, 3661, 3677, 3801, 3934, 3980, 4003, 4033, 4451, 4519, 4542, 4625, 4729, 4977, 4989, 4991, 4999, 5056, 5163, 5234, 5339, 5399, 5533, 5544, 5550, 5636, 5711, 5738, 5778, 6168, 6199, 6252, 6839, 6861, 6952]",61
